,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
Beef,0.04798611991576047,0.038950193165648336,0.07275164461840097,0.04401832588902554,0.04448471321783273,0.062072567829635814,0.07754214241041363,0.0767130748638474,0.08579996201020079,0.059321810352202596,0.059321810352202596,0.059321810352202596,0.059321810352202596
BirdChicken,0.13572612097140707,0.0894493937954534,0.1029147176881656,0.19273905634180605,0.11077389920007685,0.15855844047559792,0.2080229470400076,0.16259604097228333,0.27743474663025464,0.30909981291619665,0.485140232403016,0.485140232403016,0.485140232403016
Car,0.4061713306957958,0.35683274323112874,0.2719108566232277,0.3816643852566769,0.35047648768970346,0.36715860537909917,0.4354608235174043,0.4434514426825199,0.4439165283843982,0.48523532959778315,0.4915159198286479,0.4219549365938227,0.4219549365938227
CricketX,0.25418025991664067,0.2648538254125624,0.2414478931968734,0.249159735100995,0.2628181480577142,0.28276590880803365,0.28469861701719745,0.30674295164957127,0.2990877770415253,0.31086182013282526,0.31794780315931154,0.32536523724282207,0.16773112439047483
CricketY,0.3711045345196943,0.3872218584056833,0.3751067684681051,0.3761071643019679,0.3837132585697621,0.41055949172645667,0.3990636354708378,0.4200717092703242,0.41156023478903875,0.42717532768877087,0.4230969918107683,0.35417578490552426,0.33129835550039083
CricketZ,0.24235161365786756,0.21903108866487947,0.23919197542913503,0.22372667884253855,0.2521263061221489,0.2633644690546574,0.29879181861143156,0.28684556266527794,0.3143981074486457,0.32552504963692275,0.3317042273248619,0.2943599189664897,0.1649177187469833
DistalPhalanxTW,0.4696109180774652,0.4816607501649168,0.45995419972501017,0.49175112713371094,0.4870297270140127,0.46710676009168495,0.4707081420387681,0.46918869685068526,0.4705515372161595,0.48179532821067683,0.41257789179688437,0.41257789179688437,0.41257789179688437
ECG200,0.04180375176033625,0.059244437642716474,0.06037376811382038,0.07498663818826319,0.08673578646565332,0.07499032040706091,0.07311723918196544,0.08337994579020494,0.11203746726915927,0.11330119213791792,0.1158760423101181,0.12500204038740312,0.12500204038740312
ECG5000,0.5489205283692611,0.5390496235368529,0.5392975826220165,0.5355605275257604,0.5521858206287333,0.5708372400033841,0.5506174128492825,0.546379934886043,0.5316567175547193,0.5457253528500392,0.5325318344385821,0.5199365184233153,0.5199365184233153
FiftyWords,0.4598418502550284,0.43666262826583047,0.4583203648925032,0.4607143995223719,0.4911364938914008,0.5174164261829914,0.5367263811881086,0.5603938432616161,0.5544341995280426,0.5351727151930395,0.4535880494142031,0.26043038674843466,0.26043038674843466
Fish,0.6612034248276555,0.6511621919418416,0.6222788418829263,0.6793078601528406,0.7127796935435053,0.7055276148902789,0.6914744306588042,0.7057000035050158,0.7096729384107843,0.7347753668360355,0.7458895260859895,0.4984409445979384,0.4984409445979384
FordA,0.022069323951088425,0.022032122914019188,0.022018651570635574,0.022024775164257594,0.022192136214175113,0.022689717138557896,0.02222592730327283,0.02213900168801339,0.022623244606834614,0.02223738441760043,0.022001942035930297,0.022464380725424178,0.022464380725424178
FordB,0.1031794820786972,0.10178175810481083,0.09327898708899966,0.09282541480061011,0.08979860032872017,0.08879922076657899,0.1038678356068345,0.09335538960679637,0.0978211823907841,0.11712312278894137,0.09863711835647436,0.07593332148450169,0.06337022809813528
Haptics,0.05688703621664074,0.05860112012608968,0.057309028379402695,0.05285244588855337,0.06737332226945505,0.06730197902183233,0.06145514238001951,0.06858961505087666,0.06848568747486684,0.08505381379957482,0.08449434062394431,0.10214145884589683,0.10214145884589683
Herring,-0.007148040352160025,-0.007233230801141907,0.009149236424566966,-0.007673400723194298,0.002228782234913123,-0.007525468650608177,-0.00318536383731327,-0.0017264082594966046,0.004521764061306039,-0.002327242482007801,0.002181753754560774,0.002102528128578001,0.002102528128578001
InsectWingbeatSound,0.46694960139976044,0.4749893368347262,0.49254804278222036,0.4995998610722105,0.4872266460736605,0.4933500558132705,0.4972944996038229,0.4977645419324288,0.489904904573521,0.48481743023234525,0.44406355536168035,0.4022658303557409,0.4022658303557409
ItalyPowerDemand,0.1553999272968937,0.15058889509201281,0.15336368564424563,0.15024114244729886,0.07107833678121847,0.10437389566486414,0.11794808746988764,0.11481177162940237,0.11924787022661369,0.15024098609692266,0.13218769147205128,0.14087901071007553,0.14087901071007553
LargeKitchenAppliances,0.012390203784457097,0.013056020046080835,0.010774932217058417,0.012449835579586965,0.014903270849729816,0.013897055012723569,0.015027827693666068,0.016965130263823926,0.01260999858629204,0.014611682224498093,0.018001576718337214,0.021825158253677823,0.021825158253677823
Lightning2,0.01683067144807109,0.031592234181450844,0.015373610300737903,-0.003587173664320822,-0.005215798825296049,0.001955413724058852,-0.003527610239381372,-0.005280785062702566,-0.005589002267312678,-0.008249497508856769,0.011291521289567572,-0.00022600405341816483,-0.00022600405341816483
Lightning7,0.35373301541692276,0.3754882891376251,0.3081510214791726,0.3428103581875209,0.3356040489521114,0.36301052990500293,0.44291221568017364,0.425198231632492,0.45782159295886593,0.48812404787742053,0.44251938040222855,0.3935204661085271,0.3935204661085271
Meat,0.4895189789431072,0.4781183516266655,0.45997675802929655,0.4511630889629624,0.48746599887956066,0.5646793196653908,0.5212940424692661,0.5488856753918985,0.4433582564456974,0.4404378174463597,0.4404378174463597,0.4404378174463597,0.4404378174463597
MedicalImages,0.23608951257017458,0.23489085621698833,0.2380802662422068,0.23377486833311706,0.2509068175225527,0.24403807814602105,0.23646454694732139,0.2376463875299292,0.2601364043278559,0.257753622613267,0.24901484006679228,0.18237897556421662,0.18237897556421662
MiddlePhalanxOutlineAgeGroup,0.10839044943451615,0.1065200805841005,0.11311468875106219,0.11492756964623149,0.09836875265211195,0.10987893476233493,0.10633938440253306,0.10386859238551131,0.10046240697665457,0.10170377969945796,0.09731128624491721,0.09731128624491721,0.09731128624491721
OSULeaf,0.7281839387891879,0.7108369225704794,0.7361010682580322,0.7098265035012148,0.72171297685857,0.7525320265226264,0.7757066407708886,0.808648296226313,0.7492706481571414,0.7882721783229394,0.8244207014433058,0.5988464787753343,0.5988464787753343
OliveOil,0.39782782850494197,0.3823442402018808,0.3627863811264369,0.3420761199244106,0.3423695263353722,0.38201160457206573,0.49275073404481,0.5563739077764135,0.6285744267839422,0.5536237557114181,0.5536237557114181,0.5536237557114181,0.5536237557114181
Phoneme,0.2279452697367534,0.21476721167667998,0.2205597517008508,0.22429342037144928,0.22794600011961022,0.23385143031547004,0.2439551279803338,0.24958489865267622,0.2535655372189212,0.2503356277777007,0.23532128646675093,0.17053958100749297,0.17053958100749297
Plane,0.9094615382156819,0.9249116314486688,0.8988956315292752,0.943523073302822,0.9385696192703147,0.963615919824153,0.9615668815813179,0.9730024621275117,0.9877346674336955,0.973895157963741,0.9083683448173335,0.9083683448173335,0.9083683448173335
ProximalPhalanxOutlineCorrect,0.08489488694611824,0.08251060427782989,0.09625807302637228,0.06141331552223498,0.08414321505857802,0.08330418937531434,0.09546448792888781,0.09462546224562414,0.11969420386447634,0.12053322954774001,0.12641058692558635,0.12641058692558635,0.12641058692558635
ProximalPhalanxTW,0.5463624250999608,0.5372837805592188,0.5533479828118418,0.5385922193300373,0.5450343824206845,0.566090211893052,0.5525662463340505,0.5484214815127666,0.5379934872418942,0.537953751347151,0.5047345857277012,0.5047345857277012,0.5047345857277012
ScreenType,0.04344772670603585,0.04328686395427532,0.04998036521982593,0.028144265753725417,0.03613897850314381,0.04788614374473921,0.026232416520657366,0.03862756901475497,0.04289200499460778,0.0358329526843023,0.06745876170242696,0.01806073927224522,0.01806073927224522
ShapeletSim,0.11960935375551093,0.02409956536366037,0.06700996075207125,0.03815372232267494,0.03428475061116747,0.04337166167686442,0.017651719171646218,0.07950613878816024,0.10429784823901585,0.0887220256889836,0.21124234175399562,0.3868177964073019,0.3868177964073019
Strawberry,0.09750826684855474,0.09639850864966584,0.09661878910294666,0.09275432354262926,0.09616501333676253,0.10510141175818892,0.09583832690394106,0.1034078399831085,0.09969134267572347,0.11099546208596393,0.11837619891954754,0.11837619891954754,0.11837619891954754
SwedishLeaf,0.6661159830046615,0.6731031939396358,0.6803570688396,0.6812088932527472,0.7201741075168699,0.7222718840555771,0.7266696483225397,0.7237772144009572,0.7372434639225158,0.7396063092979435,0.7303616623782532,0.6188791594829577,0.6188791594829577
SyntheticControl,0.688819946629353,0.7438231501590079,0.7606745019539878,0.6809251261850819,0.7496768734073836,0.7573134555657932,0.790529473543705,0.8112006150911067,0.8409317436306412,0.8390648225739623,0.87677047635369,0.8303592794847015,0.7752322116744302
ToeSegmentation1,0.07350243389742356,0.09059383245868138,0.04601576261018891,0.05604881568984225,0.07216139452074624,0.08856374723283933,0.05907975736119817,0.11891725777598891,0.10570897028700757,0.2864076262916956,0.22565517094545046,0.28654806161835455,0.28654806161835455
Trace,0.7206300071292471,0.7450065141907994,0.7270713437721286,0.7218957955896156,0.6869394796979253,0.7028649432417533,0.7134378152762935,0.7251135165113535,0.722509326483972,0.7811733310658506,0.7184310695553467,0.589148798467137,0.589148798467137
UWaveGestureLibraryY,0.33690282968466934,0.34077007706338835,0.3434436136377275,0.34577776306005925,0.3474896462822117,0.35300189985083447,0.3508103916252357,0.3488663631029597,0.3553902969931829,0.3480534536746997,0.35398868365655445,0.3108468220243747,0.30467555996667534
Wafer,0.08357285597681942,0.07160693408841454,0.07160693408841454,0.10542902103953247,0.0875411964782081,0.09629723054243479,0.09038384272774999,0.034961355973589424,0.05941775227944777,0.04609038723249889,0.03112844045132405,0.0747004057705206,0.0747004057705206
WordSynonyms,0.29459561271393825,0.2895860543825791,0.2920335967098215,0.3188064271267025,0.3295399515907055,0.3636041780502251,0.36672494835626795,0.3881386674401706,0.40581540127388804,0.398534422075688,0.32088804442527613,0.20884810256525593,0.20884810256525593
Worms,0.2777729431036715,0.2966997551662931,0.2606300532308334,0.26020807545020364,0.20932461112623554,0.27389521762205427,0.23254098957702224,0.28050299057958894,0.2966072293326979,0.32324654457808305,0.15827629950548094,0.1339957217496956,0.1339957217496956
Yoga,0.0043432191685116835,0.0035874091850167412,0.003239570190593133,0.002542542688633768,0.0011989780886112141,0.0029266293951826718,0.0029563737854079973,0.002235158041872473,0.004331151621963697,0.005390411601984255,0.0067965725029102,0.0043262826637708775,0.0043262826637708775
